LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1403,MORE INFO,LEVEL
سرمایه‌های ملی,واگذاری اموال,فروش دارایی‌های وزارت راه و شهرسازی,,,,منابع حاصل از فروش دارایی‌های وزارت راه و شهرسازی برای تأمین سرمایه اولیه صندوق توسعه حمل و نقل,ردیف شماره 210219 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,50.0,0.0,0.0,50.0,,3
سرمایه‌های ملی,واگذاری اموال,مولدسازی ,,,,منابع حاصل از مولدسازی موضوع تبصره ۱۲,ردیف شماره 2102200 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد دولت,,,,منابع حاصل از فروش اموال و دارایی‌های منقول و غیر منقول مازاد دولت,ردیف شماره 210221 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"11,268.8","30,000.0",0.0,"41,268.8",,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال دولت برای تکمیل طرح‌های نیمه‌تمام,,,,منابع حاصل از فروش اموال منقول و غیرمنقول به منظور تکمیل طرح‌های نیمه تمام,ردیف شماره 210222 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال قاچاقچیان مواد مخدر,,,,منابع حاصل از فروش اموال در اجرای قانون مبارزه با موادمخدر,ردیف شماره 210224 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"1,400.0",0.0,0.0,"1,400.0",,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد بانک‌های دولتی,,,,منابع حاصل از فروش اموال و دارایی‌های مازاد بانک‌های دولتی موضوع تبصره ۱ ماده ۱۶ قانون رفع موانع تولید,ردیف شماره 210225 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد قوه قضائیه,,,,درآمد حاصل از فروش اموال و دارایی‌های مازادو فرسوده دستگاه‌های وابسته به قوه قضاییه- براساس سازوکار پیش‌بینی شده در جزء ۱ بند ب تبصره ۱۸,ردیف شماره 210226 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد آموزش و پرورش,,,,درآمد حاصل از فروش و اجاره املاک مازاد آموزش و پرورش,ردیف شماره 210229 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد وزارت ارتباطات,,,,درآمد حاصل از فروش اموال منقول وغیر منقول مازاد وزارت ارتباطات و فناوری اطلاعات (موضوع بند ز تبصره ۷) ,ردیف شماره 210230 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش اراضی پایاب,,,,وزارت جهادکشاورزی - درآمد حاصل از فروش اراضی پایاب (موضوع بند ز تبصره ۸) ,ردیف شماره 210231 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد وزارت کشاورزی,,,,وزارت جهادکشارزی- فروش اموال (موضوع بند ط تبصره ۸) ,ردیف شماره 210232 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,بدهی‌های طرح‌های عمرانی و شهرداری‌ها,,,,بدهی‌های ناشی از اجرای طرح‌های تملک دارایی‌های سرمایه‌ای و نیز بدهی به شهرداری‌ها (جمعی‌ و خرجی) (موضوع بند خ تبصره ۱) ,ردیف شماره 210233 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
سرمایه‌های ملی,واگذاری اموال,,,,,منابع حاصل از فروش اموال منقول وغیرمنقول,ردیف شماره 210200 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"21,319.9","40,500.0",509.0,"62,328.9",,2
سرمایه‌های ملی,واگذاری طرح‌های عمرانی,,,,,منابع حاصل از وا‌گذاری طرح‌های تملک دارایی‌های سرمایه‌ای,ردیف شماره 210300 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,2
سرمایه‌های ملی,,,,,,منابع حاصل از وا‌گذاری دارایی‌های سرمایه‌ای,ردیف شماره 200000 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"604,063.0","40,500.0",509.0,"645,072.0",,1
منابع مالی,اوراق مالی,فروش اوراق,,,,منابع حاصل از انتشار انواع اوراق مالی اسلامی,ردیف شماره 310102 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,اوراق مالی,فروش اسناد خزانه,,,,منابع حاصل از انتشاراسناد خزانه اسلامی,ردیف شماره 310103 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,اوراق مالی,فروش اوراق جدید برای بازپرداخت اوراق سررسید شده,,,,انتشار اوراق صکوک اجاره به منظور تسویه مطالبات قطعی اشخاص حقیقی و حقوقی,ردیف شماره 310105 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,اوراق مالی,دریافت مطالبات قطعی دولت,,,,دریافت مطالبات قطعی دولت (وزارتخانه‌ها و موسسات دولتی ازاشخاص حقیقی وحقوقی تعاونی وخصوصی) (جمعی و خرجی) (موضوع بند الحاقی ۱) ,ردیف شماره 310106 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,اوراق مالی,فروش اوراق برای بازپرداخت اوراق سررسیدشده,,,,انتشاراوراق اسلامی جهت بازپرداخت اصل وسود اوراق سررسیدشده,ردیف شماره 310107 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,اوراق مالی,انتشار اوراق مالی اسلامی,,,,انتشار اوراق مالی اسلامی,ردیف شماره 310108 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"329,600.0",0.0,0.0,"329,600.0",,3
منابع مالی,اوراق مالی,,,,,منابع حاصل از فروش اوراق مشارکت واسناد خزانه اسلامی,ردیف شماره 310100 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"329,600.0",0.0,0.0,"329,600.0",,2
منابع مالی,وام خارجی,,,,,منابع حاصل از تسهیلات خارجی,ردیف شماره 310200 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,2
منابع مالی,وام,وام و تسهیلات داخلی,,,,منابع حاصل از دریافت اصل وام‌های داخلی دولت - موضوع ماده ۳۲ قانون برنامه و بودجه,ردیف شماره 310402 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"1,472.2",0.0,0.0,"1,472.2",,3
منابع مالی,وام,وام برای تسویه بدهی آب و برق نیروهای مسلح,,,,دریافت وام‌های داخلی دولت از شرکت‌های آب،برق،آب و فاضلاب،مخابرات،نفت و گاز بابت بدهی نیروهای مسلح - موضوع ماده ۳۲ قانون برنامه و بودجه (جمعی‌ و خرجی) ,ردیف شماره 310403 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
منابع مالی,وام,وام برای تسویه بدهی شرکت‌های وزارت نیرو,,,,منابع حاصل بابت تسویه بدهی ماده ۳۲ قانون برنامه و بودجه شرکت‌های دولتی بخش آب و دفع فاضلاب به دولت- (جمعی- خرجی‌) (موضوع بند پ تبصره ۷) ,ردیف شماره 310404 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,4.0,0.0,0.0,4.0,,3
منابع مالی,وام,کمک‌های بلاعوض خارجی,,,,کمک‌های بلاعوض اشخاص حقیقی، سازمان‌ها و موسسات ملی و بین‌المللی,ردیف شماره 310408 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,20.0,20.1,,3
منابع مالی,وام,,,,,منابع حاصل از دریافت اصل وام‌ها,ردیف شماره 310400 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"1,476.4",0.0,20.0,"1,496.4",,2
منابع مالی,واگذاری شرکت‌های دولتی,خصوصی‌سازی,,,,منابع حاصل از وا‌گذاری شرکت‌های دولتی,ردیف شماره 310501 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"59,850.0",0.0,0.0,"59,850.0",,3
منابع مالی,واگذاری شرکت‌های دولتی,واگذاری سهام و سهم‌الشرکه شرکت‌های دولتی و نیروگاه‌ها,,,,هاوحقوق مالی ونیروگاه‌های متعلق به دولت وموسسات وشرکت‌های دولتی وابسته و تابعه,ردیف شماره 310502 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,واگذاری شرکت‌های دولتی,واگذاری شرکت‌های کشاورزی,,,,منابع حاصل از فروش سهام وسهم الشرکه شرکت‌های دولتی وابسته به جهاد کشاورزی,ردیف شماره 310515 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,150.0,0.0,0.0,150.0,,3
منابع مالی,واگذاری شرکت‌های دولتی,واگذاری ۲۰ درصد سهامشرکت توسعه نیشکر خوزستان,,,,منابع حاصل از وا‌گذاری %۲۰ سهام و سهم الشرکه دولت در شرکت توسعه نیشکر و صنایع جانبی خوزستان,ردیف شماره 310516 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,واگذاری شرکت‌های دولتی,دارایی‌ها حقوق مالی متعلق به دولت و موسسات و شرکت‌های دولتی برای اجرا و تکمیل طرح‌های تملک دارایی‌های سرمایه‌ای,,,,دارایی‌ها حقوق مالی متعلق به دولت و موسسات و شرکت‌های دولتی برای اجرا و تکمیل طرح‌های تملک دارایی‌های سرمایه‌ای (خارج از سقف بودجه) ,ردیف شماره 310518 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,واگذاری شرکت‌های دولتی,وا‌گذاری شرکت‌های دولتی برای بازپرداخت بدهی دولت به تامین اجتماعی,,,,منابع حاصل از وا‌گذاری سهام شرکت‌های دولتی جهت تادیه بدهی دولت به سازمان تامین اجتماعی بندی تبصره,ردیف شماره 310519 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
منابع مالی,واگذاری شرکت‌های دولتی,,,,,منابع حاصل از وا‌گذاری شرکت‌های دولتی,ردیف شماره 310500 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"60,000.0",0.0,0.0,"60,000.0",,2
منابع مالی,برگشتی سال‌های قبل,برگشتی‌های سال‌های قبل,,,,منابع حاصل از برگشتی پرداخت‌های سال‌های قبل,ردیف شماره 310601 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"2,000.5",0.0,0.0,"2,000.5",,3
منابع مالی,برگشتی سال‌های قبل,برگشتی تسهیلات اداره شده,,,,منابع حاصل از برگشتی ازمحل تسهیلات اعطایی) وجوه اداره شده) ,ردیف شماره 310602 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,500.0,0.0,0.0,500.0,,3
منابع مالی,برگشتی سال‌های قبل,واریز وجوه اداره شده بانک‌ها,,,,واریز وجوه اداره شده نزد بانک‌ها,ردیف شماره 310605 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,500.0,0.0,0.0,500.0,,3
منابع مالی,برگشتی سال‌های قبل,وصول تسهیلات اعطایی از حساب ذخیره ارزی در بانک‌های دولتی,,,,منابع حاصل از وصول تسهیلات اعطایی از محل حساب ذخیره ارزی در بانک‌های دولتی,ردیف شماره 310606 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,100.0,0.0,0.0,100.0,,3
منابع مالی,برگشتی سال‌های قبل,,,,,بند ششم : منابع حاصل از برگشتی پرداخت‌های سال‌های قبل,ردیف شماره 310600 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"3,100.5",0.0,0.0,"3,100.5",,2
منابع مالی,منابع صندوق توسعه ملی,,,,,منابع حاصل از استفاده از صندوق توسعه ملی (منابع حاصل از استفاده از صندوق توسعه ملی از جمله ۱۸ واحد از سهم صندوق در سال ۱۴۰۰ با تسعیر به نرخ ای.تی.اس),ردیف شماره 310700 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,2
منابع مالی,سایر منابع مالی,,,,,منابع حاصل از سایر وا‌گذاری (وا‌گذاری باقیمانده سهام دولت در بانک‌ها و بیمه‌ها),ردیف شماره 310800 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,2
منابع مالی,واگذاری برای تهاتر بدهی‌های دولت,,,,,تسویه بدهی‌های دولت به اشخاص حقیقی و حقوقی خصوصی و تعاونی و نهادهای عمومی غیر دولتی از طریق تهاتر بدهی اشخاص یادشده به بانک‌ها (تسویه بدهی دولت به صنعت برق از طریق تهاتر بدهی مذکور به بانک‌ها و امور مالیاتی - جمعی‌ و خرجی) ,ردیف شماره 310900 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,2
منابع مالی,,,,,,منابع حاصل از وا‌گذاری دارایی‌های مالی,ردیف شماره 300000 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"394,177.0",0.0,20.0,"394,197.0",,1
,,,,,,,,,"1,425,674.3","1,136,365.7","275,100.0","2,837,140.0",,0
